date_time,jrr_total,jrr_ws,savage,hour,minute,date
2022-10-14T15:30:00Z,16.50438275,7.19940668,0.909373273,11,30,10/14/2022
2022-10-14T15:45:00Z,16.50438275,7.19940668,0.909373273,11,45,10/14/2022
2022-10-14T16:00:00Z,16.50438275,7.19940668,0.909373273,12,0,10/14/2022
2022-10-14T16:15:00Z,16.50438275,7.19940668,0.909373273,12,15,10/14/2022
2022-10-14T16:30:00Z,16.50438275,7.19940668,0.909373273,12,30,10/14/2022
2022-10-14T16:45:00Z,16.50438275,7.19940668,0.909373273,12,45,10/14/2022
2022-10-14T17:00:00Z,16.50438275,7.19940668,0.909373273,13,0,10/14/2022
2022-10-14T17:15:00Z,16.50438275,7.19940668,0.909373273,13,15,10/14/2022
2022-10-14T17:30:00Z,16.50438275,7.19940668,0.909373273,13,30,10/14/2022
2022-10-14T17:45:00Z,16.50438275,7.19940668,0.909373273,13,45,10/14/2022
2022-10-14T18:00:00Z,16.50438275,7.19940668,0.909373273,14,0,10/14/2022
2022-10-14T18:15:00Z,16.50438275,7.19940668,0.909373273,14,15,10/14/2022
2022-10-14T18:30:00Z,16.50438275,7.19940668,0.909373273,14,30,10/14/2022
2022-10-14T18:45:00Z,16.50438275,7.19940668,0.909373273,14,45,10/14/2022
2022-10-14T19:00:00Z,16.50438275,7.19940668,0.909373273,15,0,10/14/2022
2022-10-14T19:15:00Z,16.50438275,7.19940668,0.909373273,15,15,10/14/2022
2022-10-14T19:30:00Z,16.50438275,7.19940668,0.909373273,15,30,10/14/2022
2022-10-14T19:45:00Z,16.50438275,7.19940668,0.909373273,15,45,10/14/2022
2022-10-14T20:00:00Z,16.50438275,7.19940668,0.909373273,16,0,10/14/2022
2022-10-14T20:15:00Z,16.50438275,7.19940668,0.909373273,16,15,10/14/2022
2022-10-14T20:30:00Z,16.50438275,7.19940668,0.909373273,16,30,10/14/2022
2022-10-14T20:45:00Z,16.50438275,7.19940668,0.909373273,16,45,10/14/2022
2022-10-14T21:00:00Z,16.50438275,7.19940668,0.909373273,17,0,10/14/2022
2022-10-14T21:15:00Z,16.50438275,7.19940668,0.909373273,17,15,10/14/2022
2022-10-14T21:30:00Z,16.50438275,7.19940668,0.909373273,17,30,10/14/2022
2022-10-14T21:45:00Z,16.50438275,7.19940668,0.909373273,17,45,10/14/2022
2022-10-14T22:00:00Z,16.50438275,7.19940668,0.909373273,18,0,10/14/2022
2022-10-14T22:15:00Z,16.50438275,7.19940668,0.909373273,18,15,10/14/2022
2022-10-14T22:30:00Z,16.50438275,7.19940668,0.909373273,18,30,10/14/2022
2022-10-14T22:45:00Z,16.50438275,7.19940668,0.909373273,18,45,10/14/2022
2022-10-14T23:00:00Z,16.50438275,7.19940668,0.909373273,19,0,10/14/2022
2022-10-14T23:15:00Z,16.50438275,7.19940668,0.909373273,19,15,10/14/2022
2022-10-14T23:30:00Z,16.50438275,7.19940668,0.909373273,19,30,10/14/2022
2022-10-14T23:45:00Z,16.50438275,7.19940668,0.909373273,19,45,10/14/2022
2022-10-15T00:00:00Z,16.50438275,7.19940668,0.909373273,20,0,10/14/2022
2022-10-15T00:15:00Z,16.50438275,7.19940668,0.909373273,20,15,10/14/2022
2022-10-15T00:30:00Z,16.50438275,7.19940668,0.909373273,20,30,10/14/2022
2022-10-15T00:45:00Z,16.50438275,7.19940668,0.909373273,20,45,10/14/2022
2022-10-15T01:00:00Z,16.50438275,7.19940668,0.909373273,21,0,10/14/2022
2022-10-15T01:15:00Z,16.50438275,7.19940668,0.909373273,21,15,10/14/2022
2022-10-15T01:30:00Z,16.50438275,7.19940668,0.909373273,21,30,10/14/2022
2022-10-15T01:45:00Z,16.50438275,7.19940668,0.909373273,21,45,10/14/2022
2022-10-15T02:00:00Z,16.50438275,7.19940668,0.909373273,22,0,10/14/2022
2022-10-15T02:15:00Z,16.50438275,7.19940668,0.909373273,22,15,10/14/2022
2022-10-15T02:30:00Z,16.50438275,7.19940668,0.909373273,22,30,10/14/2022
2022-10-15T02:45:00Z,16.50438275,7.19940668,0.909373273,22,45,10/14/2022
2022-10-15T03:00:00Z,16.50438275,7.19940668,0.909373273,23,0,10/14/2022
2022-10-15T03:15:00Z,16.50438275,7.19940668,0.909373273,23,15,10/14/2022
2022-10-15T03:30:00Z,16.50438275,7.19940668,0.909373273,23,30,10/14/2022
2022-10-15T03:45:00Z,16.50438275,7.19940668,0.909373273,23,45,10/14/2022
2022-10-15T04:00:00Z,16.44880731,7.19940668,0.872324125,0,0,10/15/2022
2022-10-15T04:15:00Z,16.44880731,7.19940668,0.872324125,0,15,10/15/2022
2022-10-15T04:30:00Z,16.44880731,7.19940668,0.872324125,0,30,10/15/2022
2022-10-15T04:45:00Z,16.44880731,7.19940668,0.872324125,0,45,10/15/2022
2022-10-15T05:00:00Z,16.44880731,7.19940668,0.872324125,1,0,10/15/2022
2022-10-15T05:15:00Z,16.44880731,7.19940668,0.872324125,1,15,10/15/2022
2022-10-15T05:30:00Z,16.44880731,7.19940668,0.872324125,1,30,10/15/2022
2022-10-15T05:45:00Z,16.44880731,7.19940668,0.872324125,1,45,10/15/2022
2022-10-15T06:00:00Z,16.44880731,7.19940668,0.872324125,2,0,10/15/2022
2022-10-15T06:15:00Z,16.44880731,7.19940668,0.872324125,2,15,10/15/2022
2022-10-15T06:30:00Z,16.44880731,7.19940668,0.872324125,2,30,10/15/2022
2022-10-15T06:45:00Z,16.44880731,7.19940668,0.872324125,2,45,10/15/2022
2022-10-15T07:00:00Z,16.44880731,7.19940668,0.872324125,3,0,10/15/2022
2022-10-15T07:15:00Z,16.44880731,7.19940668,0.872324125,3,15,10/15/2022
2022-10-15T07:30:00Z,16.44880731,7.19940668,0.872324125,3,30,10/15/2022
2022-10-15T07:45:00Z,16.44880731,7.19940668,0.872324125,3,45,10/15/2022
2022-10-15T08:00:00Z,16.44880731,7.19940668,0.872324125,4,0,10/15/2022
2022-10-15T08:15:00Z,16.44880731,7.19940668,0.872324125,4,15,10/15/2022
2022-10-15T08:30:00Z,16.44880731,7.19940668,0.872324125,4,30,10/15/2022
2022-10-15T08:45:00Z,16.44880731,7.19940668,0.872324125,4,45,10/15/2022
2022-10-15T09:00:00Z,16.44880731,7.19940668,0.872324125,5,0,10/15/2022
2022-10-15T09:15:00Z,16.44880731,7.19940668,0.872324125,5,15,10/15/2022
2022-10-15T09:30:00Z,16.44880731,7.19940668,0.872324125,5,30,10/15/2022
2022-10-15T09:45:00Z,16.44880731,7.19940668,0.872324125,5,45,10/15/2022
2022-10-15T10:00:00Z,16.44880731,7.19940668,0.872324125,6,0,10/15/2022
2022-10-15T10:15:00Z,16.44880731,7.19940668,0.872324125,6,15,10/15/2022
2022-10-15T10:30:00Z,16.44880731,7.19940668,0.872324125,6,30,10/15/2022
2022-10-15T10:45:00Z,16.44880731,7.19940668,0.872324125,6,45,10/15/2022
2022-10-15T11:00:00Z,16.44880731,7.19940668,0.872324125,7,0,10/15/2022
2022-10-15T11:15:00Z,16.44880731,7.19940668,0.872324125,7,15,10/15/2022
2022-10-15T11:30:00Z,16.44880731,7.19940668,0.872324125,7,30,10/15/2022
2022-10-15T11:45:00Z,16.44880731,7.19940668,0.872324125,7,45,10/15/2022
2022-10-15T12:00:00Z,16.44880731,7.19940668,0.872324125,8,0,10/15/2022
2022-10-15T12:15:00Z,16.44880731,7.19940668,0.872324125,8,15,10/15/2022
2022-10-15T12:30:00Z,16.44880731,7.19940668,0.872324125,8,30,10/15/2022
2022-10-15T12:45:00Z,16.44880731,7.19940668,0.872324125,8,45,10/15/2022
2022-10-15T13:00:00Z,16.44880731,7.19940668,0.872324125,9,0,10/15/2022
2022-10-15T13:15:00Z,16.44880731,7.19940668,0.872324125,9,15,10/15/2022
2022-10-15T13:30:00Z,16.44880731,7.19940668,0.872324125,9,30,10/15/2022
2022-10-15T13:45:00Z,16.44880731,7.19940668,0.872324125,9,45,10/15/2022
2022-10-15T14:00:00Z,16.44880731,7.19940668,0.872324125,10,0,10/15/2022
2022-10-15T14:15:00Z,16.44880731,7.19940668,0.872324125,10,15,10/15/2022
2022-10-15T14:30:00Z,16.44880731,7.19940668,0.872324125,10,30,10/15/2022
2022-10-15T14:45:00Z,16.44880731,7.19940668,0.872324125,10,45,10/15/2022
2022-10-15T15:00:00Z,16.44880731,7.19940668,0.872324125,11,0,10/15/2022
2022-10-15T15:15:00Z,16.44880731,7.19940668,0.872324125,11,15,10/15/2022
2022-10-15T15:30:00Z,16.44880731,7.19940668,0.872324125,11,30,10/15/2022
2022-10-15T15:45:00Z,16.44880731,7.19940668,0.872324125,11,45,10/15/2022
2022-10-15T16:00:00Z,16.44880731,7.19940668,0.872324125,12,0,10/15/2022
2022-10-15T16:15:00Z,16.44880731,7.19940668,0.872324125,12,15,10/15/2022
2022-10-15T16:30:00Z,16.44880731,7.19940668,0.872324125,12,30,10/15/2022
2022-10-15T16:45:00Z,16.44880731,7.19940668,0.872324125,12,45,10/15/2022
2022-10-15T17:00:00Z,16.44880731,7.19940668,0.872324125,13,0,10/15/2022
2022-10-15T17:15:00Z,16.44880731,7.19940668,0.872324125,13,15,10/15/2022
2022-10-15T17:30:00Z,16.44880731,7.19940668,0.872324125,13,30,10/15/2022
2022-10-15T17:45:00Z,16.44880731,7.19940668,0.872324125,13,45,10/15/2022
2022-10-15T18:00:00Z,16.44880731,7.19940668,0.872324125,14,0,10/15/2022
2022-10-15T18:15:00Z,16.44880731,7.19940668,0.872324125,14,15,10/15/2022
2022-10-15T18:30:00Z,16.44880731,7.19940668,0.872324125,14,30,10/15/2022
2022-10-15T18:45:00Z,16.44880731,7.19940668,0.872324125,14,45,10/15/2022
2022-10-15T19:00:00Z,16.44880731,7.19940668,0.872324125,15,0,10/15/2022
2022-10-15T19:15:00Z,16.44880731,7.19940668,0.872324125,15,15,10/15/2022
2022-10-15T19:30:00Z,16.44880731,7.19940668,0.872324125,15,30,10/15/2022
2022-10-15T19:45:00Z,16.44880731,7.19940668,0.872324125,15,45,10/15/2022
2022-10-15T20:00:00Z,16.44880731,7.19940668,0.872324125,16,0,10/15/2022
2022-10-15T20:15:00Z,16.44880731,7.19940668,0.872324125,16,15,10/15/2022
2022-10-15T20:30:00Z,16.44880731,7.19940668,0.872324125,16,30,10/15/2022
2022-10-15T20:45:00Z,16.44880731,7.19940668,0.872324125,16,45,10/15/2022
2022-10-15T21:00:00Z,16.44880731,7.19940668,0.872324125,17,0,10/15/2022
2022-10-15T21:15:00Z,16.44880731,7.19940668,0.872324125,17,15,10/15/2022
2022-10-15T21:30:00Z,16.44880731,7.19940668,0.872324125,17,30,10/15/2022
2022-10-15T21:45:00Z,16.44880731,7.19940668,0.872324125,17,45,10/15/2022
2022-10-15T22:00:00Z,16.44880731,7.19940668,0.872324125,18,0,10/15/2022
2022-10-15T22:15:00Z,16.44880731,7.19940668,0.872324125,18,15,10/15/2022
2022-10-15T22:30:00Z,16.44880731,7.19940668,0.872324125,18,30,10/15/2022
2022-10-15T22:45:00Z,16.44880731,7.19940668,0.872324125,18,45,10/15/2022
2022-10-15T23:00:00Z,16.44880731,7.19940668,0.872324125,19,0,10/15/2022
2022-10-15T23:15:00Z,16.44880731,7.19940668,0.872324125,19,15,10/15/2022
2022-10-15T23:30:00Z,16.44880731,7.19940668,0.872324125,19,30,10/15/2022
2022-10-15T23:45:00Z,16.44880731,7.19940668,0.872324125,19,45,10/15/2022
2022-10-16T00:00:00Z,16.44880731,7.19940668,0.872324125,20,0,10/15/2022
2022-10-16T00:15:00Z,16.44880731,7.19940668,0.872324125,20,15,10/15/2022
2022-10-16T00:30:00Z,16.44880731,7.19940668,0.872324125,20,30,10/15/2022
2022-10-16T00:45:00Z,16.44880731,7.19940668,0.872324125,20,45,10/15/2022
2022-10-16T01:00:00Z,16.44880731,7.19940668,0.872324125,21,0,10/15/2022
2022-10-16T01:15:00Z,16.44880731,7.19940668,0.872324125,21,15,10/15/2022
2022-10-16T01:30:00Z,16.44880731,7.19940668,0.872324125,21,30,10/15/2022
2022-10-16T01:45:00Z,16.44880731,7.19940668,0.872324125,21,45,10/15/2022
2022-10-16T02:00:00Z,16.44880731,7.19940668,0.872324125,22,0,10/15/2022
2022-10-16T02:15:00Z,16.44880731,7.19940668,0.872324125,22,15,10/15/2022
2022-10-16T02:30:00Z,16.44880731,7.19940668,0.872324125,22,30,10/15/2022
2022-10-16T02:45:00Z,16.44880731,7.19940668,0.872324125,22,45,10/15/2022
2022-10-16T03:00:00Z,16.44880731,7.19940668,0.872324125,23,0,10/15/2022
2022-10-16T03:15:00Z,16.44880731,7.19940668,0.872324125,23,15,10/15/2022
2022-10-16T03:30:00Z,16.44880731,7.19940668,0.872324125,23,30,10/15/2022
2022-10-16T03:45:00Z,16.44880731,7.19940668,0.872324125,23,45,10/15/2022
2022-10-16T04:00:00Z,16.39323501,7.19940668,0.835279751,0,0,10/16/2022
2022-10-16T04:15:00Z,16.39323501,7.19940668,0.835279751,0,15,10/16/2022
2022-10-16T04:30:00Z,16.39323501,7.19940668,0.835279751,0,30,10/16/2022
2022-10-16T04:45:00Z,16.39323501,7.19940668,0.835279751,0,45,10/16/2022
2022-10-16T05:00:00Z,16.39323501,7.19940668,0.835279751,1,0,10/16/2022
2022-10-16T05:15:00Z,16.39323501,7.19940668,0.835279751,1,15,10/16/2022
2022-10-16T05:30:00Z,16.39323501,7.19940668,0.835279751,1,30,10/16/2022
2022-10-16T05:45:00Z,16.39323501,7.19940668,0.835279751,1,45,10/16/2022
2022-10-16T06:00:00Z,16.39323501,7.19940668,0.835279751,2,0,10/16/2022
2022-10-16T06:15:00Z,16.39323501,7.19940668,0.835279751,2,15,10/16/2022
2022-10-16T06:30:00Z,16.39323501,7.19940668,0.835279751,2,30,10/16/2022
2022-10-16T06:45:00Z,16.39323501,7.19940668,0.835279751,2,45,10/16/2022
2022-10-16T07:00:00Z,16.39323501,7.19940668,0.835279751,3,0,10/16/2022
2022-10-16T07:15:00Z,16.39323501,7.19940668,0.835279751,3,15,10/16/2022
2022-10-16T07:30:00Z,16.39323501,7.19940668,0.835279751,3,30,10/16/2022
2022-10-16T07:45:00Z,16.39323501,7.19940668,0.835279751,3,45,10/16/2022
2022-10-16T08:00:00Z,16.39323501,7.19940668,0.835279751,4,0,10/16/2022
2022-10-16T08:15:00Z,16.39323501,7.19940668,0.835279751,4,15,10/16/2022
2022-10-16T08:30:00Z,16.39323501,7.19940668,0.835279751,4,30,10/16/2022
2022-10-16T08:45:00Z,16.39323501,7.19940668,0.835279751,4,45,10/16/2022
2022-10-16T09:00:00Z,16.39323501,7.19940668,0.835279751,5,0,10/16/2022
2022-10-16T09:15:00Z,16.39323501,7.19940668,0.835279751,5,15,10/16/2022
2022-10-16T09:30:00Z,16.39323501,7.19940668,0.835279751,5,30,10/16/2022
2022-10-16T09:45:00Z,16.39323501,7.19940668,0.835279751,5,45,10/16/2022
2022-10-16T10:00:00Z,16.39323501,7.19940668,0.835279751,6,0,10/16/2022
2022-10-16T10:15:00Z,16.39323501,7.19940668,0.835279751,6,15,10/16/2022
2022-10-16T10:30:00Z,16.39323501,7.19940668,0.835279751,6,30,10/16/2022
2022-10-16T10:45:00Z,16.39323501,7.19940668,0.835279751,6,45,10/16/2022
2022-10-16T11:00:00Z,16.39323501,7.19940668,0.835279751,7,0,10/16/2022
2022-10-16T11:15:00Z,16.39323501,7.19940668,0.835279751,7,15,10/16/2022
2022-10-16T11:30:00Z,16.39323501,7.19940668,0.835279751,7,30,10/16/2022
2022-10-16T11:45:00Z,16.39323501,7.19940668,0.835279751,7,45,10/16/2022
2022-10-16T12:00:00Z,16.39323501,7.19940668,0.835279751,8,0,10/16/2022
2022-10-16T12:15:00Z,16.39323501,7.19940668,0.835279751,8,15,10/16/2022
2022-10-16T12:30:00Z,16.39323501,7.19940668,0.835279751,8,30,10/16/2022
2022-10-16T12:45:00Z,16.39323501,7.19940668,0.835279751,8,45,10/16/2022
2022-10-16T13:00:00Z,16.39323501,7.19940668,0.835279751,9,0,10/16/2022
2022-10-16T13:15:00Z,16.39323501,7.19940668,0.835279751,9,15,10/16/2022
2022-10-16T13:30:00Z,16.39323501,7.19940668,0.835279751,9,30,10/16/2022
2022-10-16T13:45:00Z,16.39323501,7.19940668,0.835279751,9,45,10/16/2022
2022-10-16T14:00:00Z,16.39323501,7.19940668,0.835279751,10,0,10/16/2022
2022-10-16T14:15:00Z,16.39323501,7.19940668,0.835279751,10,15,10/16/2022
2022-10-16T14:30:00Z,16.39323501,7.19940668,0.835279751,10,30,10/16/2022
2022-10-16T14:45:00Z,16.39323501,7.19940668,0.835279751,10,45,10/16/2022
2022-10-16T15:00:00Z,16.39323501,7.19940668,0.835279751,11,0,10/16/2022
2022-10-16T15:15:00Z,16.39323501,7.19940668,0.835279751,11,15,10/16/2022
2022-10-16T15:30:00Z,16.39323501,7.19940668,0.835279751,11,30,10/16/2022
2022-10-16T15:45:00Z,16.39323501,7.19940668,0.835279751,11,45,10/16/2022
2022-10-16T16:00:00Z,16.39323501,7.19940668,0.835279751,12,0,10/16/2022
2022-10-16T16:15:00Z,16.39323501,7.19940668,0.835279751,12,15,10/16/2022
2022-10-16T16:30:00Z,16.39323501,7.19940668,0.835279751,12,30,10/16/2022
2022-10-16T16:45:00Z,16.39323501,7.19940668,0.835279751,12,45,10/16/2022
2022-10-16T17:00:00Z,16.39323501,7.19940668,0.835279751,13,0,10/16/2022
2022-10-16T17:15:00Z,16.39323501,7.19940668,0.835279751,13,15,10/16/2022
2022-10-16T17:30:00Z,16.39323501,7.19940668,0.835279751,13,30,10/16/2022
2022-10-16T17:45:00Z,16.39323501,7.19940668,0.835279751,13,45,10/16/2022
2022-10-16T18:00:00Z,16.39323501,7.19940668,0.835279751,14,0,10/16/2022
2022-10-16T18:15:00Z,16.39323501,7.19940668,0.835279751,14,15,10/16/2022
2022-10-16T18:30:00Z,16.39323501,7.19940668,0.835279751,14,30,10/16/2022
2022-10-16T18:45:00Z,16.39323501,7.19940668,0.835279751,14,45,10/16/2022
2022-10-16T19:00:00Z,16.39323501,7.19940668,0.835279751,15,0,10/16/2022
2022-10-16T19:15:00Z,16.39323501,7.19940668,0.835279751,15,15,10/16/2022
2022-10-16T19:30:00Z,16.39323501,7.19940668,0.835279751,15,30,10/16/2022
2022-10-16T19:45:00Z,16.39323501,7.19940668,0.835279751,15,45,10/16/2022
2022-10-16T20:00:00Z,16.39323501,7.19940668,0.835279751,16,0,10/16/2022
2022-10-16T20:15:00Z,16.39323501,7.19940668,0.835279751,16,15,10/16/2022
2022-10-16T20:30:00Z,16.39323501,7.19940668,0.835279751,16,30,10/16/2022
2022-10-16T20:45:00Z,16.39323501,7.19940668,0.835279751,16,45,10/16/2022
2022-10-16T21:00:00Z,16.39323501,7.19940668,0.835279751,17,0,10/16/2022
2022-10-16T21:15:00Z,16.39323501,7.19940668,0.835279751,17,15,10/16/2022
2022-10-16T21:30:00Z,16.39323501,7.19940668,0.835279751,17,30,10/16/2022
2022-10-16T21:45:00Z,16.39323501,7.19940668,0.835279751,17,45,10/16/2022
2022-10-16T22:00:00Z,16.39323501,7.19940668,0.835279751,18,0,10/16/2022
2022-10-16T22:15:00Z,16.39323501,7.19940668,0.835279751,18,15,10/16/2022
2022-10-16T22:30:00Z,16.39323501,7.19940668,0.835279751,18,30,10/16/2022
2022-10-16T22:45:00Z,16.39323501,7.19940668,0.835279751,18,45,10/16/2022
2022-10-16T23:00:00Z,16.39323501,7.19940668,0.835279751,19,0,10/16/2022
2022-10-16T23:15:00Z,16.39323501,7.19940668,0.835279751,19,15,10/16/2022
2022-10-16T23:30:00Z,16.39323501,7.19940668,0.835279751,19,30,10/16/2022
2022-10-16T23:45:00Z,16.39323501,7.19940668,0.835279751,19,45,10/16/2022
2022-10-17T00:00:00Z,16.39323501,7.19940668,0.835279751,20,0,10/16/2022
2022-10-17T00:15:00Z,16.39323501,7.19940668,0.835279751,20,15,10/16/2022
2022-10-17T00:30:00Z,16.39323501,7.19940668,0.835279751,20,30,10/16/2022
2022-10-17T00:45:00Z,16.39323501,7.19940668,0.835279751,20,45,10/16/2022
2022-10-17T01:00:00Z,16.39323501,7.19940668,0.835279751,21,0,10/16/2022
2022-10-17T01:15:00Z,16.39323501,7.19940668,0.835279751,21,15,10/16/2022
2022-10-17T01:30:00Z,16.39323501,7.19940668,0.835279751,21,30,10/16/2022
2022-10-17T01:45:00Z,16.39323501,7.19940668,0.835279751,21,45,10/16/2022
2022-10-17T02:00:00Z,16.39323501,7.19940668,0.835279751,22,0,10/16/2022
2022-10-17T02:15:00Z,16.39323501,7.19940668,0.835279751,22,15,10/16/2022
2022-10-17T02:30:00Z,16.39323501,7.19940668,0.835279751,22,30,10/16/2022
2022-10-17T02:45:00Z,16.39323501,7.19940668,0.835279751,22,45,10/16/2022
2022-10-17T03:00:00Z,16.39323501,7.19940668,0.835279751,23,0,10/16/2022
2022-10-17T03:15:00Z,16.39323501,7.19940668,0.835279751,23,15,10/16/2022
2022-10-17T03:30:00Z,16.39323501,7.19940668,0.835279751,23,30,10/16/2022
2022-10-17T03:45:00Z,16.39323501,7.19940668,0.835279751,23,45,10/16/2022
2022-10-17T04:00:00Z,16.33766563,7.19940668,0.79824015,0,0,10/17/2022
2022-10-17T04:15:00Z,16.33766563,7.19940668,0.79824015,0,15,10/17/2022
2022-10-17T04:30:00Z,16.33766563,7.19940668,0.79824015,0,30,10/17/2022
2022-10-17T04:45:00Z,16.33766563,7.19940668,0.79824015,0,45,10/17/2022
2022-10-17T05:00:00Z,16.33766563,7.19940668,0.79824015,1,0,10/17/2022
2022-10-17T05:15:00Z,16.33766563,7.19940668,0.79824015,1,15,10/17/2022
2022-10-17T05:30:00Z,16.33766563,7.19940668,0.79824015,1,30,10/17/2022
2022-10-17T05:45:00Z,16.33766563,7.19940668,0.79824015,1,45,10/17/2022
2022-10-17T06:00:00Z,16.33766563,7.19940668,0.79824015,2,0,10/17/2022
2022-10-17T06:15:00Z,16.33766563,7.19940668,0.79824015,2,15,10/17/2022
2022-10-17T06:30:00Z,16.33766563,7.19940668,0.79824015,2,30,10/17/2022
2022-10-17T06:45:00Z,16.33766563,7.19940668,0.79824015,2,45,10/17/2022
2022-10-17T07:00:00Z,16.33766563,7.19940668,0.79824015,3,0,10/17/2022
2022-10-17T07:15:00Z,16.33766563,7.19940668,0.79824015,3,15,10/17/2022
2022-10-17T07:30:00Z,16.33766563,7.19940668,0.79824015,3,30,10/17/2022
2022-10-17T07:45:00Z,16.33766563,7.19940668,0.79824015,3,45,10/17/2022
2022-10-17T08:00:00Z,16.33766563,7.19940668,0.79824015,4,0,10/17/2022
2022-10-17T08:15:00Z,16.33766563,7.19940668,0.79824015,4,15,10/17/2022
2022-10-17T08:30:00Z,16.33766563,7.19940668,0.79824015,4,30,10/17/2022
2022-10-17T08:45:00Z,16.33766563,7.19940668,0.79824015,4,45,10/17/2022
2022-10-17T09:00:00Z,16.33766563,7.19940668,0.79824015,5,0,10/17/2022
2022-10-17T09:15:00Z,16.33766563,7.19940668,0.79824015,5,15,10/17/2022
2022-10-17T09:30:00Z,16.33766563,7.19940668,0.79824015,5,30,10/17/2022
2022-10-17T09:45:00Z,16.33766563,7.19940668,0.79824015,5,45,10/17/2022
2022-10-17T10:00:00Z,16.33766563,7.19940668,0.79824015,6,0,10/17/2022
2022-10-17T10:15:00Z,16.33766563,7.19940668,0.79824015,6,15,10/17/2022
2022-10-17T10:30:00Z,16.33766563,7.19940668,0.79824015,6,30,10/17/2022
2022-10-17T10:45:00Z,16.33766563,7.19940668,0.79824015,6,45,10/17/2022
2022-10-17T11:00:00Z,16.33766563,7.19940668,0.79824015,7,0,10/17/2022
2022-10-17T11:15:00Z,16.33766563,7.19940668,0.79824015,7,15,10/17/2022
2022-10-17T11:30:00Z,16.33766563,7.19940668,0.79824015,7,30,10/17/2022
2022-10-17T11:45:00Z,16.33766563,7.19940668,0.79824015,7,45,10/17/2022
2022-10-17T12:00:00Z,16.33766563,7.19940668,0.79824015,8,0,10/17/2022
2022-10-17T12:15:00Z,16.33766563,7.19940668,0.79824015,8,15,10/17/2022
2022-10-17T12:30:00Z,16.33766563,7.19940668,0.79824015,8,30,10/17/2022
2022-10-17T12:45:00Z,16.33766563,7.19940668,0.79824015,8,45,10/17/2022
2022-10-17T13:00:00Z,16.33766563,7.19940668,0.79824015,9,0,10/17/2022
2022-10-17T13:15:00Z,16.33766563,7.19940668,0.79824015,9,15,10/17/2022
2022-10-17T13:30:00Z,16.33766563,7.19940668,0.79824015,9,30,10/17/2022
2022-10-17T13:45:00Z,16.33766563,7.19940668,0.79824015,9,45,10/17/2022
2022-10-17T14:00:00Z,16.33766563,7.19940668,0.79824015,10,0,10/17/2022
2022-10-17T14:15:00Z,16.33766563,7.19940668,0.79824015,10,15,10/17/2022
2022-10-17T14:30:00Z,16.33766563,7.19940668,0.79824015,10,30,10/17/2022
2022-10-17T14:45:00Z,16.33766563,7.19940668,0.79824015,10,45,10/17/2022
2022-10-17T15:00:00Z,16.33766563,7.19940668,0.79824015,11,0,10/17/2022
2022-10-17T15:15:00Z,16.33766563,7.19940668,0.79824015,11,15,10/17/2022
2022-10-17T15:30:00Z,16.33766563,7.19940668,0.79824015,11,30,10/17/2022
2022-10-17T15:45:00Z,16.33766563,7.19940668,0.79824015,11,45,10/17/2022
2022-10-17T16:00:00Z,16.33766563,7.19940668,0.79824015,12,0,10/17/2022
2022-10-17T16:15:00Z,16.33766563,7.19940668,0.79824015,12,15,10/17/2022
2022-10-17T16:30:00Z,16.33766563,7.19940668,0.79824015,12,30,10/17/2022
2022-10-17T16:45:00Z,16.33766563,7.19940668,0.79824015,12,45,10/17/2022
2022-10-17T17:00:00Z,16.33766563,7.19940668,0.79824015,13,0,10/17/2022
2022-10-17T17:15:00Z,16.33766563,7.19940668,0.79824015,13,15,10/17/2022
2022-10-17T17:30:00Z,16.33766563,7.19940668,0.79824015,13,30,10/17/2022
2022-10-17T17:45:00Z,16.33766563,7.19940668,0.79824015,13,45,10/17/2022
2022-10-17T18:00:00Z,16.33766563,7.19940668,0.79824015,14,0,10/17/2022
2022-10-17T18:15:00Z,16.33766563,7.19940668,0.79824015,14,15,10/17/2022
2022-10-17T18:30:00Z,16.33766563,7.19940668,0.79824015,14,30,10/17/2022
2022-10-17T18:45:00Z,16.33766563,7.19940668,0.79824015,14,45,10/17/2022
2022-10-17T19:00:00Z,16.33766563,7.19940668,0.79824015,15,0,10/17/2022
2022-10-17T19:15:00Z,16.33766563,7.19940668,0.79824015,15,15,10/17/2022
2022-10-17T19:30:00Z,16.33766563,7.19940668,0.79824015,15,30,10/17/2022
